business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
furnicom,Tool Chair (মোড়া),Piece,1,furnicom,home-&-decor,furniture,,1800,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">high durable framework</li>
<li class="""">suitable for everyday use</li>
<li class="""">sturdy yet comfy</li>
<li class="""">easy to clean</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.3eb53iMq3iMqfp"">Any color and size available as we are menufacturer.</p>
</div>",,,,,,
furnicom,Straight-backed Snug Sofa Set with Tool (2+2+1),Piece,1,furnicom,home-&-decor,furniture,,27800,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">deep cushioning provides great comfort</li>
<li class="""">solid wood frame makes it exceedingly sturdy</li>
<li class="""">easily adjustable and well-fitted with any room structure</li>
<li class="""">contour cut foam feature supports your body</li>
<li class="""">robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.47cfudnDudnD5x"">Materials: Solid Wood (mehgani), Plywood, Foam, Synthetic Leather</p>
</div>",,,,,,
furnicom,Butterfly Offfice Chair (FCBFC 9),Piece,1,furnicom,home-&-decor,furniture,,4800,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,98,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">Exeedingly comfortable</li>
<li class="""">Sustainable</li>
<li class="""">Resilient</li>
<li class="""">Easy to use</li>
<li class="""">Movable</li>
<li class="""">Allows tilt lock in different positions</li>
<li class="""">Thick contour cut foam provides maximum comfort</li>
<li class="""">Heavy-Duty</li>
</ul>
</div>
<div class=""html-content detail-content"">
<div>Materials: Solid Wood (mehgani),Plywood, Foam, Rexin</div>
<div data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.621cKDLeKDLeQM"">Size: Standard</div>
</div>",,,,,,
furnicom,Rocking Chair (SS),Piece,1,furnicom,home-&-decor,furniture,,10800,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,98,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">made of high quality that ensures robust durability</li>
<li class="""">finely shaped body structure makes sturdy</li>
<li class="""">exceedingly comfortable</li>
<li class="""">high-back and armrest support</li>
<li class="""">classic stainless steel</li>
<li class="""">neck and headrest supportive back</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p>Materials: Solid Wood (mehgani), Plywood, Foam, Synthetic Leather, SS Frame</p>
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i1.3ff9qQscqQsc83"">Size: Standard</p>
</div>",,,,,,
furnicom,Butterfly Office Chair,Piece,1,furnicom,home-&-decor,furniture,,4800,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,96,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">Exeedingly comfortable</li>
<li class="""">Sustainable</li>
<li class="""">Resilient</li>
<li class="""">Easy to use</li>
<li class="""">Movable</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p>Materials: solid wood (mehgani), plywood, foam, rexin, SS frame</p>
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.2690mZRmmZRmtk"">Size: Standard</p>
</div>",,,,,,
furnicom,Rolled Arm Velvet Fluffy Sofa (2 seater),Piece,1,furnicom,home-&-decor,furniture,,17500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<ul class="""">
<li class="""">deep cushioning provides great comfort</li>
<li class="""">high durable framework</li>
<li class="""">solid wood frame makes it exceedingly sturdy</li>
<li class="""">easily adjustable and well-fitted with any room structure</li>
<li class="""">sleek and glossy look enhance the beauty of your living room</li>
<li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.171eZGCBZGCBj3"">robust frame wrapped in high-quality upholstery indemnifies durability</li>
</ul>",,,,,,
furnicom,Lightweight Office Chair (FCOC-1),Piece,1,furnicom,home-&-decor,furniture,,4800,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">light weight</li>
<li class="""">suitable for any office setting</li>
<li class="""">exceedingly comfortable</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p>&nbsp;</p>
<p>Size: Standard</p>
</div>",,,,,,
furnicom,L-shape Sofa cum Divan,Piece,1,furnicom,home-&-decor,furniture,,28000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<ul class="""">
<li class="""">made of high quality that ensures robust durability</li>
<li class="""">finely shaped body structure makes sturdy</li>
<li class="""">high durable framework</li>
<li class="""">suitable for everyday use</li>
<li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.4c45bboBbboBUZ"">eye-catching color and distinctive design make it classy and comfortable to rest on</li>
</ul>",,,,,,
furnicom,Sofa 4 seater with side table,Piece,1,furnicom,home-&-decor,furniture,,16000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">eye-catchy color and distinct design make it classy and comfortable to rest on</li>
<li class="""">sleek and glossy look enhance the beauty of your living room</li>
<li class="""">ensures good posture</li>
<li class="""">sitting pads and backs are made up of softer yet sturdier features that maximize greatest comfort than regular seats</li>
<li class="""">robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p>Specifications:</p>
<p>Size: L80"", W22"", H20""</p>
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.31d7TTakTTaksI"">Material: solid wood (mehgani), plywood, foam, rexin</p>
</div>",,,,,,
furnicom,Office Executive Chair (FCEC-9),Piece,1,furnicom,home-&-decor,furniture,,5800,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">adjustable height</li>
<li class="""">supportive head and armrest that minimizes pressure on your lower back</li>
<li class="""">allows tilt lock in different positions</li>
<li class="""">thick contour cut foam provides maximum comfort</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p>Specifications:</p>
<p>Materials: solid wood (mehgani), plywood, foam, rexin, plastic</p>
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.6fdbhvdyhvdyYz"">Size: Standard</p>
</div>",,,,,,
furnicom,Executive Office Chair (FCEC-13),Piece,1,furnicom,home-&-decor,furniture,,7800,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">adjustable height</li>
<li class="""">supportive head and armrest that minimizes pressure on your lower back</li>
<li class="""">SS frame ensures high durability</li>
<li class="""">allows tilt lock in different positions</li>
<li class="""">thick contour cut foam provides maximum comfort</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p>Specifications:</p>
<p>Materials: solid wood (mehgani), plywood, foam, rexin, SS frame</p>
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.2795jUx9jUx9hy"">Size: Standard</p>
</div>",,,,,,
furnicom,Straight-backed Snug Sofa Set (2+1),Piece,1,furnicom,home-&-decor,furniture,,15980,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,98,1,,active,"<ul class="""">
<li class="""">deep cushioning provides great comfort</li>
<li class="""">solid wood frame makes it exceedingly sturdy</li>
<li class="""">easily adjustable and well-fitted with any room structure</li>
<li class="""">suitable for everyday use</li>
<li class="""">sturdy yet comfy</li>
<li class="""">sleek and glossy look enhance beauty of your living room</li>
<li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.6768PyTLPyTLh7"">robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects</li>
</ul>",,,,,,
furnicom,Curvylinear Wooden Boss Chair (FCWC 8),Piece,1,furnicom,home-&-decor,furniture,,18000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">supportive head and armrest</li>
<li class="""">unique, attractive &amp; elegant design</li>
<li class="""">extremely resilient</li>
<li class="""">SS frame ensures high durability</li>
<li class="""">adjustable height</li>
<li class="""">allows tilt lock in different positions</li>
<li class="""">flexible movement system makes you more comfortable to move anywhere</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p>Specifications:</p>
<p>Materials: Lacquered with solid Mahogany wood and SS Frame</p>
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.7059DDELDDELrU"">Size: Standard</p>
</div>",,,,,,
furnicom,Office Chair Butterfly (FCBFC-6),Piece,1,furnicom,home-&-decor,furniture,,5200,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">Exeedingly comfortable</li>
<li class="""">Sustainable</li>
<li class="""">Resilient</li>
<li class="""">Easy to use</li>
<li class="""">Movable</li>
<li class="""">Allows tilt lock in different positions</li>
<li class="""">Thick contour cut foam provides maximum comfort</li>
<li class="""">Heavy-Duty</li>
</ul>
</div>
<div class=""html-content detail-content"">
<div><em>Materials: Solid Wood (mehgani),Plywood, Foam, Rexin</em></div>
<div data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.5276O4CvO4CvV0""><em>Size: Standard</em></div>
</div>",,,,,,
furnicom,Executive Office Chair (FCEC 21),Piece,1,furnicom,home-&-decor,furniture,,6500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">adjustable height</li>
<li class="""">supportive head and armrest minimize pressure on your lower back</li>
<li class="""">allows tilt lock in different positions</li>
<li class="""">thick contour cut foam provides maximum comfort</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p>Specifications:</p>
<div>
<div>
<p>Materials: solid wood (mehgani), plywood, foam, rexin, MS</p>
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.c2dbI4u2I4u2jx"">Size: Standard</p>
</div>
</div>
</div>",,,,,,
furnicom,Executive Office Chair (FCEC-14),Piece,1,furnicom,home-&-decor,furniture,,12000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">adjustable height</li>
<li class="""">supportive head and armrest that minimizes pressure on your lower back</li>
<li class="""">SS frame ensures high durability</li>
<li class="""">allows tilt lock in different positions</li>
<li class="""">thick contour cut foam provides maximum comfort</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p>Specifications:</p>
<p>Materials: solid wood (mehgani), plywood, foam, rexin, SS frame</p>
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.62ddw9FIw9FI5X"">Size: Standard</p>
</div>",,,,,,
furnicom,Rolled Arm 2 Seater Sofa,Piece,1,furnicom,home-&-decor,furniture,,12000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<p>Specifications<br />Materials: Solid wood, Plywood, Foam, Synthetic Leather</p>
<p>Features:<br />-requires small space<br />-high durable framework<br />-suitable for everyday use<br />-sturdy yet comfy<br />-easy to clean</p>",,,,,,
furnicom,Executive Desk Chair (FCEC 29),Piece,1,furnicom,home-&-decor,furniture,,8200,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">adjustable height</li>
<li class="""">supportive armrest</li>
<li class="""">SS frame ensures high durability</li>
<li class="""">allows tilt lock in different positions</li>
<li class="""">thick contour cut foam provides maximum comfort</li>
</ul>
</div>
<div class=""html-content detail-content"">Specifications:
<div>Materials: solid wood (mehgani), plywood, foam, synthetic leather, MS &amp; SS frame</div>
<div data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.47c9D8clD8clu2"">Size: Standard</div>
</div>",,,,,,
furnicom,2 Seater Rolled Arm Fluffy Sofa,Piece,1,furnicom,home-&-decor,furniture,,10500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,99,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">requires small space</li>
<li class="""">high durable framework</li>
<li class="""">suitable for everyday use</li>
<li class="""">sturdy yet comfy</li>
<li class="""">easy to clean</li>
<li class="""">made up of strong stainless steel frame structure that ensures high durability.</li>
<li class="""">sleek and glossy look enhance the beauty of your living room.</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p>Materials: Solid wood (mehgani), Plywood, Synthetic Leather, Foam</p>
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.2bc3xDMJxDMJ9A"">Dimension: L-48"", W-24"", H-28""</p>
</div>",,,,,,
furnicom,Rolled Arm Fluffy Sofa Set with Tea Table (2+1),Piece,1,furnicom,home-&-decor,furniture,,28000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">solid wood frame makes it exceedingly sturdy</li>
<li class="""">easily adjustable and well-fitted with any room structure</li>
<li class="""">robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p>&nbsp;</p>
<p>Material: solid wood(mehgani), plywood, foam, synthetic leather</p>
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.3d15D6FXD6FXDP"">Size: L-48"", W-24"", H-28""</p>
</div>",,,,,,
furnicom,Boss Chair FCBC 13,Piece,1,furnicom,home-&-decor,furniture,,14000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,93,1,,active,"<ul>
<li>Exclusive Boss Chair.</li>
<li>Materials: Solid Wood Mahogany, Plywood, Foam, Rexin.</li>
<li>Adjustable Height.</li>
<li>Supportive Head and armrest that Minimizes Pressure on your lower back.</li>
<li>Allows Tilt Lock in Different Positions.</li>
<li>Thick Contour cut foam Provides Maximum Comfort.</li>
<li>Chair Height Mid-Back.</li>
<li>Style Modern.</li>
<li>Elegant.</li>
<li>Sustainable.</li>
<li>Industrial, foldable no.</li>
<li>Desk Chair &amp; Executive Chair.</li>
<li>Size: Standard.</li>
<li>Included Chair Arms.</li>
</ul>",,,,,,
furnicom,Five-Wheeled Executive Chair (FCEC-4),Piece,1,furnicom,home-&-decor,furniture,,6500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,94,1,,active,,,,,,,
furnicom,Visitor Chair (FCVC 5),Piece,1,furnicom,home-&-decor,furniture,,3000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,81,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">Robust durability with SS frame</li>
<li class="""">Distinctive design and ample space</li>
<li class="""">Suitable to sit with coziness</li>
<li class="""">Straight-Backed feature helps keep arms and backbone straight</li>
<li class="""">One year free service warrenty for any manufacturing culpability.</li>
</ul>
</div>
<div class=""html-content detail-content"">Materials: Solid Wood (mehgani), Plywood, Foam, Synthetic Leather, SS Frame
<div data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.3468iMBoiMBoqO"">Size: Standard</div>
</div>",,,,,,
furnicom,Sofa Set (2+1),Piece,1,furnicom,home-&-decor,furniture,,11500,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,89,1,,active,"<ul class="""">
<li class="""" data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.76efpO3GpO3G9L"">✅ Deep cushioning maximizes highest comfort.✅ Coated with high quality synthetic leather.✅ Ensures good posture.✅ Robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects.</li>
</ul>",,,,,,
furnicom,Premium Chesterfield Sofa (2 seater),Piece,1,furnicom,home-&-decor,furniture,,18000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">made of high quality that ensures robust durability</li>
<li class="""">finely shaped body structure makes sturdy</li>
<li class="""">high durable framework</li>
<li class="""">suitable for everyday use</li>
<li class="""">easy to clean</li>
<li class="""">sleek and glossy look enhance beauty of your living room</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.3bd5AdPKAdPKAl"">We develop and manufacture all kinds of furniture at affordable prices. Our accent furniture is distinguished by beautiful quality craftsmanship and functional features which make our life easier.</p>
</div>",,,,,,
furnicom,Exclusive Executive Chair (FCEC 25),Piece,1,furnicom,home-&-decor,furniture,,8200,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">adjustable height</li>
<li class="""">supportive armrest</li>
<li class="""">SS frame ensures high durability</li>
<li class="""">allows tilt lock in different positions</li>
<li class="""">thick contour cut foam provides maximum comfort</li>
<li class="""">unique, attractive &amp; elegant design</li>
<li class="""">extremely resilient</li>
</ul>
</div>
<div class=""html-content detail-content"">
<div>
<p><strong>Hydraulic Chair Benefits:</strong> To support your body height, it&rsquo;s essential to use a chair with height adjustment feasibility. Hydraulic chair offers more comfort for the adjustment. The gas lift component of the chair is the reason you can adjust your seat height according to the needs of your body. That's why these kinds of chairs are also suitable for children and different body sizes as well.</p>
<p><strong>Swivel Chair:</strong> A chair that swivels is of great use! The swivel feature makes your chair move anywhere you want to! Additionally, the revolving 360 rotation chair allows you to work in different directions without having to shift your chair which makes the chair ideal for multitasking.</p>
<p><strong>Materials:</strong> Made with the finest materials (solid wood (mahogany), plywood, foam, synthetic leather, SS frame) which make it strong and long lasting. SS frame ensures robust durability. Synthetic leather is use to clean and maintain. Robust frame wrapped in high quality upholstery ensures durability up to 10-12 years if not pierced with sharp objects.</p>
<p><strong>Supportive Backrest &amp; Armrest:</strong> During work, it&rsquo;s important to rest your arms for a while. The high backrest feature supports your back and naturally curved spine helping you to reduce back pain. Armrest allows you to rest your hands during work or in spare times.</p>
<p><strong>Comfortable Seat:</strong><strong> </strong>Thick padded and soft foam give you a comfy seating experience even if your sit for longer periods. The is wide enough to sit comfortably for anyone since it gives your back and the lower part of body enough support for sitting long hours.</p>
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.535crqFirqFiaR""><strong>Exclusive Design:</strong> Distinctive design and ample space are suitable to sit with coziness. Straight-Backed feature helps you to keep your arms and backbone straight.</p>
</div>
</div>",,,,,,
furnicom,Lacquered Synthetic Leather Living Room Sofa Set (Orange),Piece,1,furnicom,home-&-decor,furniture,,25000,0,,,,,"Home & décor,Bath,Home appliance,Bedding,Décor,Furniture,Kitchen & dining,Lighting,Laundry&cleaning,Tools, diy & outdoor,Stationery & craft,Media, music & books,Household",5,,10080,100,1,,active,"<div class=""html-content pdp-product-highlights"">
<ul class="""">
<li class="""">Eye-catching color combination and distinct design makes it classy yet comfortable to rest on</li>
<li class="""">Deep cushioning maximizes highest comfort.</li>
<li class="""">Ensures good posture</li>
<li class="""">Sleek and glossy look enhance the beauty of your living room</li>
<li class="""">Robust frame wrapped in high quality upholstery indemnifies durability up to 10-12 years if not pierced with sharp objects</li>
<li class="""">Sitting pads and backs are made up of softer yet sturdier features that maximize greatest comfort than regular seats</li>
</ul>
</div>
<div class=""html-content detail-content"">
<p data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.728cS2hwS2hwLy"">Materials: solid wood (mehgani), plywood, foam, artificial leather</p>
</div>",,,,,,
